4.330393651949601,5.765734395710906,4.189705876576534,5.910767203961039,4.297918263462326,4.281373208272763,4.076012359118345,4.8299459999172125,3.2246138474237465,5.578048544887999
3.6927767638952336,1.7756360197204781,6.447939635371393,4.250547859479266,4.548689956316512,2.6721468137309503,2.1396175278167586,3.0149709816400088,4.1056149775862645,4.289714677355086
6.1716532693781225,3.833154923550246,7.261374930437446,5.070892266506167,3.832143892643625,2.674288939069733,3.9068234953122514,4.825393505274518,2.2150558752807274,0.8324618028543798
0.8562898852072625,4.978698453323179,3.8077776066314812,4.641949555167871,1.801242570782579,3.8589578539557445,5.013988137009271,6.091078034516459,0.7784911230357818,1.8383873062950666
5.103647864914005,2.5772443158925036,4.477113920827634,5.770436451126713,4.372014888602491,4.462620473384398,1.7972825511023263,6.445081254894202,4.486358745079032,4.4435889272933675
4.668062959753286,5.421854620157371,6.086272950052094,4.679466220727607,5.286326852514817,2.3765842690404866,3.416227778469683,4.992637369974302,4.162187885913775,3.431804626381667
3.3355280852712266,3.1936175209817,5.3652440984424,2.0352991459312886,6.234560153738757,1.4609783988456664,3.4968761287516856,0.5057726588008493,3.328206274570795,1.6904313668026019
4.565212188551104,2.6112767493794133,3.3971819734615227,2.8555412893904664,4.41722337109962,2.570206091953321,3.0859766306465666,5.8545381769260585,4.351615379564702,4.113779875237991
-0.21714053954837986,3.0098759569296174,5.264911213551773,3.9350417265337225,2.95771722285504,2.1211015810600973,4.322661626621623,4.980335043024089,4.413581091449267,2.360766299384555
6.398430279757072,1.802937192774972,4.316027421421881,5.3531892598639965,2.7247911368493676,3.61915624115646,1.1298830019526123,3.5420618179741847,5.051495411929489,4.750707980562863
4.491584398383156,2.348606425383374,5.559384088170701,4.263390673646953,4.3489442782967584,4.742683827243409,2.6690961936124222,1.3105525624328362,5.091953748900224,3.3544876812641173
4.825624978746783,1.2392569030993856,3.701890742187108,4.141973053944,3.0081515230982134,3.2211529511606884,3.17763641897805,2.2255234266606205,5.622662104421287,3.9754283604556058
2.8707047807351525,2.297152487806453,3.368198791928771,3.2889561488956955,6.146136764150853,3.2949603815255446,3.607378878086449,4.7930380765111,4.713121999752687,4.4186676905291025
4.637527313246849,3.1503116320863667,4.888629203466788,4.5116600137496885,5.358935399289127,2.5634350683909743,3.6588886564137293,3.4059822194933664,4.836418113919915,3.057475922737675
3.8454360625652324,6.298347840953959,3.575271704764192,3.542418985558031,4.762396475788913,1.0394727145194596,0.8831764375535776,2.5975941533426594,2.6344208551564607,4.191594614037623
3.2345666974760325,1.8022677994439769,4.744845855556053,2.6745600610909963,4.31843511390085,3.020380907935118,1.2757024620849946,3.547743130894373,2.5753388823411627,4.2996472205436405
2.996141743429143,1.9642518926391384,1.8426077382571542,4.788823770494677,5.178520544515253,4.120754323916033,3.353600166354359,8.720542820125399,2.310193163653331,5.452912470969018
5.094617250481132,3.3942897358391115,1.8911143113269908,2.1069222395801557,5.309775844755427,4.074373775917071,3.9083056665804348,5.842198588592931,2.853978172945834,6.118608802438466
4.802941608909759,3.419901376882936,4.957140618219658,8.40146421524056,2.5316856920168744,2.619663595419583,1.7650087365384366,1.8215514964505015,3.99383724251799,5.837748655601376
3.7706802505694434,2.2401616631979415,3.8517325161699048,5.20389023684058,3.9258352013366635,3.955487062374081,6.096038062056011,3.863010693012924,5.414570162007127,5.511268490519108
4.586805124169307,3.138294606513928,5.137964349065921,3.454864375340633,6.979925016063352,3.968697066313897,4.866360139359503,2.997449448023849,4.6360710114730885,0.6742276822678983
4.66902152438987,2.948164591919112,3.7050494325142016,3.9471389475721246,3.179336799573326,3.808713944681167,4.539911560498263,4.075292936320758,3.2908956404021947,5.050949189321343
6.700319583522367,3.965548630015584,5.275497993661416,6.6080551735451944,1.94483815428346,4.058740326341934,4.699299231384633,2.9955971881281025,3.013656307829817,1.6232759242699841
4.135371233325364,3.7984126167200767,4.192606939111264,5.097310721914966,5.283551690113092,2.63152272299617,3.791100599668868,0.9212434919677053,6.155034925795595,4.565209535136191
3.983815878835693,2.3912462314398684,1.688997070216169,6.742598420518556,1.755820652605252,3.4093325996691233,3.0355887980757497,1.6669699852853457,3.0924340083076887,2.7219667012140816
0.4679847922790068,3.7387046675265108,4.4061624087277975,7.108971462517047,4.0475178291703084,3.4187451612534567,4.663575264202149,4.609241837442971,4.355579181138458,2.312211284612169
3.4696701847268003,2.9312509284710377,4.840778029901304,4.656277258404417,6.072009005377104,3.2486243554268786,2.5250412441062524,6.1178513489624144,3.895506588208763,3.1766497092768073
2.243323650464166,3.6065027999360733,5.018935268554586,4.104976448976897,3.1985053133941688,2.404811488505901,2.878512991487079,5.4843521155090595,4.753858138487837,6.1699957937346745
3.522522459747149,5.049160938210842,4.3590964818105595,3.411133253401132,2.4306972086766985,0.7806246597044217,1.072511735907682,5.856980714819393,4.3745883460791095,0.5337358481343544
2.292584761959391,5.140990579763631,5.7121130474001,1.077161608940914,4.088914583409347,0.7255111948296844,4.245443131558076,4.435819696181823,0.9694842811858453,5.072104361153736
3.0868134609849154,2.9154840027998574,6.246888819547026,4.128275065540581,4.59563603057726,2.1775086709697384,1.4059678449473587,4.6021292316970435,6.607246313972086,5.457161519232743
3.700596687687115,5.600197876193684,3.5406547974015004,2.982346463276834,5.896404837090341,2.859861736509802,6.775688809382107,4.128565501073779,3.964914266260938,2.409423754161824
3.1753205027881424,3.808556518922943,5.128544000029473,4.216567310905905,4.208690977811106,2.6239135824060167,4.150749710395966,5.731538554138339,4.147934208632902,2.5026272312844435
0.24023261224756132,2.3810236544258077,4.992150239557703,6.8640124417103845,4.931884553936642,4.559425968868307,2.979130102324527,5.3608489450371115,1.4682015867946507,3.5058189193827056
1.7466810173616962,5.387876986333652,5.591906839922625,4.6331685128837545,4.1741972320873515,3.2509265401176135,3.2013180486619723,5.542000176248459,3.158205333456029,3.956999253401276
3.272154898242329,4.682433990195033,7.395303878724369,4.298009554112643,3.469442123444262,5.200154448591496,2.0312923067867095,2.6695512274526205,3.2113161050898156,4.493585536474444
2.1132400565090306,4.18989028458371,6.646456619823033,3.0193686936444513,3.7686108217411336,1.3659081211309354,3.7458666417456863,5.050531045984408,4.918436311972003,0.10155212838144712
4.498405341702038,2.178112638621079,4.095097213119213,3.3905635103239424,4.875755017027369,4.263342251504292,2.7499278391299447,0.056686941264914026,3.8752939385975944,2.7482174704208306
0.8952711504473823,1.3369284066513325,6.138859212740207,5.735004889367444,0.730690705758775,4.3338764178814015,3.8806780464148525,2.65395076728401,4.117484778003238,5.585870845785918
1.0336596928779493,3.534694439910015,3.9287042127227303,5.824998845589916,3.993027903346283,5.290997079794064,2.2444892780834076,4.055618084448735,3.2350816071348496,5.602598098942184
4.469169259278854,5.280563716314563,5.199067100871666,0.4851610767945882,3.578180328743417,2.2043488270091265,1.9364077096056636,2.9153481266401653,5.696488949551957,3.316211785080601
3.6690639922414805,3.058345348884705,6.285029152363187,3.5996240423878225,2.17001650508863,3.5074443928007506,3.6363236691916465,4.81106680958262,3.902631284779267,3.1600292959619507
3.2833364815090422,3.2650083372610212,4.682695626919794,3.8857044545090837,6.539800277464055,5.457308383601137,1.0194951993259496,7.2973685861745565,2.7459053950971466,6.454670381791114
2.316045670475439,4.269030980909561,4.021514934001452,4.247130596500891,1.9372628864262187,2.6254943825926937,2.9677836560400284,3.810398616388633,3.4751311001789578,2.3984380536844183
1.9016644692231242,2.7107654522335154,4.116798188268723,6.468708377600206,2.6551739402817898,3.980829637552557,1.867186991299536,3.57971228300568,2.2013860035719413,4.027326553427038
5.214674098402688,4.144171438475945,2.2590947894943376,5.841127916040929,2.571926627830045,1.7891825082606625,2.029308177322016,3.401230759976064,3.735321813675116,3.7488240896442284
2.4488948830285606,3.9153924352874503,5.304471367645033,4.1978101255262015,6.622633131301605,3.658702117883704,4.097428495514015,5.266472379693235,3.8485219366230927,5.475311131634367
5.412308353774558,6.102793812169384,3.629679658179582,5.003038232313235,3.086101437596946,2.318027196906174,4.633211563460552,4.704454799641725,2.8597271012488203,6.3610665704300295
6.337285440563921,5.30354565862106,6.388632873000256,5.812710378624367,2.7470409355411243,6.499380972760509,3.292805547776849,1.7508981367577752,4.223913014628259,3.2371172761548093
1.6934461489979218,4.626270911598974,4.294560341187874,5.9780452257850305,0.7694901641822667,2.0141894856505305,3.3213724561285742,5.109754323417773,6.212833941858125,4.340577046141686
3.201992243996038,4.418458339916032,6.456842090182303,2.4922873617749333,5.23902359219972,4.9362443948006245,4.92221950086728,0.7599195358109947,2.5557736647742386,2.813873707583241
2.0129340736794203,4.089109738687263,4.090582714451681,3.3843315464254866,2.389435614988117,4.582491966594352,1.5712835270751109,3.1359794870232007,3.603700760620244,3.7435717012098646
0.16348264527667178,2.3550502883791538,3.3229874883901562,7.569821838556734,3.8488125232346824,2.330681887344761,2.4980517242511366,6.51107355916467,-0.1357873033500301,5.931478968706092
1.6569933457872448,5.738177893370892,5.842262824526038,5.183066734454945,5.176942472242056,1.0908929357280632,3.3689858214381196,5.314246403247074,1.934118323606819,4.373887215681782
4.3291428371696306,2.1161837168488353,7.110316915991456,2.210274087543366,4.738926265409273,5.269452322671542,1.5472469854735649,5.391871665780604,2.049163356332069,2.170065176135672
4.308540817852885,1.2357807092763418,5.531948310071279,2.2577158787717218,2.4783339176287993,2.6314733509122656,2.5731877514292876,3.050522490004263,4.917101244513235,6.4050571595240715
2.278982098460353,2.4277913717201898,3.357281845687563,3.6627484429766026,7.415213549774283,1.521299674136575,3.11529818260668,5.635348036139654,3.6499602651101783,6.1501884281507735
2.842990947212244,2.1253548616667506,3.4386410054686554,6.625196008533376,2.164332264172048,1.3116963577814558,3.8518934247494863,3.6389880019914704,4.423932402345433,6.300146086173363
2.3083630330630545,3.734396895045881,4.180354658460042,4.631692871480189,4.9012363603598,4.009711436451049,2.733411652871055,3.3628755252827536,3.56038752258176,4.695542917705945
1.7807548144584966,4.358700680101728,5.364044823472146,5.455134980643875,2.7100309081717153,4.074890264437824,3.1238784581057617,1.9334429671646447,2.4160069111007285,4.174513429813824
4.813460486845367,2.752872120669565,4.470534088260392,4.862063494725803,5.7451192393711406,5.690532321621778,6.605569164791474,7.9711680174752555,2.8516770382131624,4.514925761093455
5.201088355057169,3.489905143722079,6.931393543390073,3.241114013172956,3.82191001943092,1.1137975182446034,1.2485056102842846,2.948262609899303,3.5668035822750106,3.105334336627564
8.672167491607874,4.974182097380039,5.926601336441082,3.8532346058858002,4.237967835473724,4.25989372981385,4.185054854649014,3.7896181427666864,3.676038971720709,5.0792754654362975
3.343342118399413,0.8581973766925737,4.058781030049385,4.015552913478064,4.143150395275607,3.635650078891578,1.1500394319032603,4.848491287812134,1.5620681993807803,4.205219569893118
4.9251396030194305,4.9712043357041145,2.743473201342314,8.644506861032696,5.499794667718729,3.634819138638476,5.091130623730505,4.377771168959767,6.8983482009050645,3.008425510261369
1.9520306777396759,4.496423134179424,4.452230077070535,5.548758428453461,4.3503511058350774,3.469350110639972,3.805337058419795,5.401787889712429,2.4107291513462568,4.739566043078571
2.0992161447132562,6.969480972286174,1.5836375088057508,4.043987902140415,4.328185672706642,5.276717064123312,2.4613311412029537,2.5606534225458844,1.411988297187031,3.8913381272182503
1.676188999980986,4.226503453600881,6.759189695077271,5.11256026529931,4.847589863549946,4.037558657742348,6.117781739977769,5.970137434509019,5.087088880791036,3.4907604625748903
5.147615468435095,6.146874542407833,3.2476004408224295,6.273302061228715,6.969120699389899,1.7758339267393004,2.1552004255183617,4.611986097461696,5.329100689177611,3.73747669457885
3.4215783639232407,5.891154322238622,3.749258543499976,3.6513558399379877,3.9121346003110107,4.812066622948151,4.5083549011916855,3.0311519224947463,4.453805234795673,4.991631698845049
3.3017707600992705,3.7088230784171716,5.471621492291861,2.9716881116402822,3.6082192841140728,1.0977981573322497,3.4929086204328823,3.186856206721414,5.639386101598377,1.5315128629425323
3.2525502502096972,5.098956981976478,3.829307534899663,5.730866811931537,-0.06850358050667538,0.2331879760646216,3.5180534046821608,6.587565992414689,5.836582972485635,3.999879993359694
2.580555001477347,-0.08681928969600072,2.1119189674989496,4.59227826876698,2.364533464445066,4.325193709676422,2.288044354821783,4.642348996752706,4.963323198747283,3.700681866378572
4.53458524990554,1.5125481578945932,4.827049854616703,3.015152758948223,5.229844839432857,3.299626992735101,6.378350340754311,4.3998288430359285,5.3565605298542325,5.564476409781595
2.0012353279485326,2.8159230390669636,7.033443880997586,5.939671843403709,4.2686055784590895,2.236000680154869,3.6403681193448327,6.431405848945786,6.338404991343371,3.9363958625979287
2.663265779155539,4.510023379847741,3.9404718163043735,3.9800992535927824,6.317669827783133,3.1621091209940095,3.9324475557980048,3.3501829825179774,2.3681822521752927,6.316346381387994
5.688134492112203,4.48774110981331,4.263464966839294,4.17257702137965,4.417044507664874,2.1919242081901187,1.9527095787149147,6.3859713456955145,3.921151906953836,4.465785850868652
4.266603310614042,1.5449864018567592,3.0003656616391963,4.179358719588035,4.498183690715799,3.8004813323189675,3.93755070670537,0.4984034186721815,2.108242872437941,6.028356802351705
4.004458378760307,2.3861904153596116,5.998645914894187,3.5374200324001297,5.256190808398629,1.9886203101990585,0.44761846198268485,1.6160831277551861,4.3179389649576185,7.0061517374836075
3.792479542053158,4.839556969627642,3.913850359632953,5.4997753819316175,2.776175055553009,2.3878774269489025,-0.10615441108839097,5.459505461111638,3.104299138074598,2.679115435968526
1.8614778257412152,4.209888189316553,5.718818567100206,4.354367710563175,3.8323848443581716,5.468721497775352,6.211070313134527,2.1025789826027834,3.571102049188871,1.9283405854228302
2.9278703156013646,3.8190075068584397,3.716204339298548,5.981113010387238,1.471683632005297,5.021203863890561,2.6932933231692853,3.983313322553622,7.57290378362521,4.069296101062558
3.670445203875768,5.5597216527276165,5.882006502786297,4.330719057002835,4.559271305086984,3.0688028478066496,3.9226046585510215,4.976497019328848,3.980024189479262,4.656474885315583
5.043038149678004,5.661657239435888,3.3401466773978945,3.9266614615399473,4.034242268728522,4.3834305556374655,0.9990557501302155,2.8112290924946937,3.3896851290955246,6.89886388457629
3.6850128633683887,2.8643720145141183,6.29127397421153,3.5136369094137843,4.608588250688674,2.027156484961815,4.446655518348213,2.2725861931716778,4.699182959854906,0.9219822041466208
3.549901879961136,1.7109436986155,3.925204357002326,6.858776392698509,3.9419500384793373,4.839656926908339,4.861970094242838,2.9746004707476605,3.412684626084007,3.6973904590786546
6.279976495384053,2.7778853245621273,5.611984933038392,5.142152804008271,1.216380895219206,2.0203842449659257,3.8723984308287993,3.6646236740285256,5.320976258049358,4.122750815311818
7.919371160355375,5.071052243494773,6.897335633601495,1.2020504486431567,5.592195579201174,3.1209131770821705,4.556442784291073,5.346377832765105,3.6860504151969575,3.4627794189627927
2.593738627748554,4.4696322698004245,6.996322341375937,2.5355316429360277,5.300921306205945,1.5143669335068437,3.9543690667377738,3.7404272053932495,3.6703894230533516,3.01727983006662
4.732585044661064,2.735274812777198,5.057698136327111,4.355372890450042,1.7800975196003361,4.096563214615205,3.700870111120581,4.788443247293866,3.8475082082662384,4.98421740526017
3.0016612096212287,3.0183932341464885,1.0864948410983155,4.4936743699320685,3.3515462616275333,4.415065885106669,3.110671099810684,2.840023471491017,4.1203646744739055,3.7413364543279153
5.333327643996714,3.2466020481645663,5.1778950886271415,4.708692811916381,0.9299315267718966,1.4182997204999224,3.7924201997472315,3.615736470156075,3.7479701664218283,5.424998498415027
4.624910980866257,2.4887017327727983,7.136134423855216,2.2237105821438106,3.4248003511604126,3.062971462545313,2.236058459163793,1.270314558035258,1.6806484415488763,3.4231339808832195
0.6838754575790675,5.148072442197959,4.852907313601721,2.633760168192497,2.0461268616987143,1.7338821131349202,5.110935959765376,7.3738410418917475,2.631439540971134,2.7056812165260133
4.47493723415953,4.8744072914258325,3.107024513570413,4.998968878745349,0.9326680924840618,2.664176257742102,5.886172469149154,4.7675471243100604,2.8951785356885376,2.7235963101658465
2.6528954403554454,5.2096860672016625,5.257691840466171,2.6803182671885226,3.491603354703744,-0.08830580481330408,5.367980164653806,4.549604305354764,5.82960459948227,4.746420044539656
3.9937053384957863,4.474584261568464,3.4199697129331543,4.202625686203391,2.0896295867471135,3.7455687657739167,4.196720260293563,4.366990111298323,3.671383539987995,4.120984660708257
2.932687043427223,3.3560022051409453,4.431544466471336,3.008480078461554,1.1242559709263271,3.116111457577707,0.7199330618159938,4.647269616916992,4.614393567178233,4.747973369906433
5.397478963824199,2.6032270440636163,3.108357182051061,5.402973762026818,4.135545218721348,2.9654467782870193,3.882974405342429,3.233754928794637,8.118607412858143,4.505243544510967
4.084412206106324,3.252109782836838,1.7775983910986177,3.640274011163428,2.40580053154405,2.908900418475133,4.093930299250372,3.0837458486954477,4.010844813333168,6.58257620567719
5.80813515349325,4.506594560378439,6.12900934517196,3.2375113309826684,6.045881571735033,2.4276695553125482,4.432540560226067,2.05898214678355,4.783757375276067,6.571635592539276
3.819270346399192,4.835820297265575,6.300653910324714,5.204925469552297,3.981410836599528,1.5433677119339395,5.128611573404315,0.7192464387145083,2.9667401576177332,3.3493793783160446
3.128451711397172,2.205345159001584,4.099838162403217,4.417067101712821,3.616648383061337,0.4307448864543906,2.8990823096385494,3.470609057454178,5.200909322405391,6.060560059897331
